# test subtest run checkout repeat value unit host
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654041600 000 1660000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654041600 001 1620000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654041600 002 1600000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654041600 003 1640000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654041600 004 1680000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654128000 000 1630000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654128000 001 1610000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654128000 002 1610000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654128000 003 1670000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654128000 004 1650000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654214400 000 1720000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654214400 001 1650000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654214400 002 1630000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654214400 003 1660000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654214400 004 1620000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654300800 000 1630000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654300800 001 1630000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654300800 002 1680000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654300800 003 1620000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654300800 004 1690000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654387200 000 1690000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654387200 001 1650000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654387200 002 1670000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654387200 003 1600000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654387200 004 1700000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654473600 000 1680000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654473600 001 1650000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654473600 002 1650000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654473600 003 1640000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654473600 004 1610000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654560000 000 1630000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654560000 001 1660000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654560000 002 1690000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654560000 003 1620000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654560000 004 1730000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654646400 000 1630000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654646400 001 1650000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654646400 002 1580000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654646400 003 1650000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654646400 004 1650000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654732800 000 1640000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654732800 001 1660000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654732800 002 1670000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654732800 003 1610000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654732800 004 1690000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654819200 000 1620000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654819200 001 1610000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654819200 002 1610000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654819200 003 1730000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654819200 004 1620000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654905600 000 1650000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654905600 001 1590000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654905600 002 1590000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654905600 003 1620000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654905600 004 1650000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654992000 000 1590000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654992000 001 1610000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654992000 002 1630000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654992000 003 1650000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1654992000 004 1650000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655078400 000 1650000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655078400 001 1640000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655078400 002 1700000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655078400 003 1650000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655078400 004 1660000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655164800 000 1680000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655164800 001 1640000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655164800 002 1630000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655164800 003 1610000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655164800 004 1630000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655251200 000 1630000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655251200 001 1590000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655251200 002 1610000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655251200 003 1630000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655251200 004 1570000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655337600 000 1730000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655337600 001 1640000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655337600 002 1680000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655337600 003 1680000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655337600 004 1620000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655424000 000 1710000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655424000 001 1650000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655424000 002 1630000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655424000 003 1680000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655424000 004 1640000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655510400 000 1660000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655510400 001 1600000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655510400 002 1620000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655510400 003 1620000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655510400 004 1710000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655596800 000 1630000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655596800 001 1600000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655596800 002 1740000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655596800 003 1660000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655596800 004 1580000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655683200 000 1640000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655683200 001 1670000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655683200 002 1590000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655683200 003 1600000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655683200 004 1650000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655769600 000 1660000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655769600 001 1580000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655769600 002 1630000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655769600 003 1650000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655769600 004 1610000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655856000 000 1630000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655856000 001 1590000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655856000 002 1660000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655856000 003 1740000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655856000 004 1570000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655942400 000 1660000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655942400 001 1620000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655942400 002 1610000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655942400 003 1690000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1655942400 004 1600000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1656028800 000 1620000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1656028800 001 1610000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1656028800 002 1620000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1656028800 003 1570000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1656028800 004 1620000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1656115200 000 1620000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1656115200 001 1600000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1656115200 002 1600000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1656115200 003 1640000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1656115200 004 1590000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1656201600 000 1620000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1656201600 001 1620000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1656201600 002 1630000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1656201600 003 1640000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1656201600 004 1620000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1656288000 000 1640000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1656288000 001 1620000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1656288000 002 1560000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1656288000 003 1620000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1656288000 004 1740000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1656374400 000 1690000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1656374400 001 1600000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1656374400 002 1850000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1656374400 003 1680000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1656374400 004 1600000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1656460800 000 1600000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1656460800 001 1600000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1656460800 002 1620000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1656460800 003 1640000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1656460800 004 1790000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1656547200 000 1650000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1656547200 001 1630000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1656547200 002 1660000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1656547200 003 1650000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1656547200 004 1670000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1656633600 000 1640000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1656633600 001 1690000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1656633600 002 1710000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1656633600 003 1610000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1656656223 1656633600 004 1690000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654041600 000 8810000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654041600 001 9010000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654041600 002 9220000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654041600 003 8370000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654041600 004 9020000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654128000 000 8890000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654128000 001 8740000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654128000 002 8940000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654128000 003 8870000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654128000 004 9050000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654214400 000 8740000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654214400 001 8850000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654214400 002 9070000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654214400 003 8840000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654214400 004 8120000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654300800 000 4120000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654300800 001 6860000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654300800 002 8960000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654300800 003 8690000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654300800 004 9000000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654387200 000 4300000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654387200 001 8170000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654387200 002 8950000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654387200 003 8700000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654387200 004 8460000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654473600 000 8900000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654473600 001 6630000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654473600 002 8940000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654473600 003 4300000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654473600 004 7580000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654560000 000 8700000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654560000 001 9100000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654560000 002 7770000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654560000 003 9090000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654560000 004 9040000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654646400 000 9230000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654646400 001 8740000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654646400 002 7240000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654646400 003 6840000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654646400 004 8280000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654732800 000 8770000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654732800 001 8760000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654732800 002 6770000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654732800 003 8290000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654732800 004 8840000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654819200 000 9020000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654819200 001 8700000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654819200 002 8910000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654819200 003 8920000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654819200 004 9040000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654905600 000 8620000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654905600 001 8110000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654905600 002 7530000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654905600 003 5830000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654905600 004 8890000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654992000 000 6380000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654992000 001 8690000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1656656223 1654992000 002 8680000000 bits/sec ot14
